,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,LongLeggedDojiFlag
6175,2005-06-01 00:00:00-04:00,1.2143911252668365,1.2408765549672607,1.2134772914668506,1.2268730401992798,453812800,0.0,0.0,1.0
6176,2005-06-02 00:00:00-04:00,1.2192622414041572,1.227482175926391,1.2055630618468967,1.2189579010009766,373973600,0.0,0.0,1.0
6177,2005-06-03 00:00:00-04:00,1.1617234892976502,1.1745097434121217,1.149851068903954,1.164158821105957,956869200,0.0,0.0,1.0
6178,2005-06-06 00:00:00-04:00,1.1668997725891126,1.1760325237661757,1.1434582485748357,1.1544177532196045,811966400,0.0,0.0,1.0
6179,2005-06-07 00:00:00-04:00,1.1446753316047817,1.1486330766719026,1.1096656276346129,1.1124053001403809,745264800,0.0,0.0,1.0
6180,2005-06-08 00:00:00-04:00,1.1151447411512558,1.134019831935434,1.1133180899610131,1.1239732503890991,404006400,0.0,0.0,1.0
6181,2005-06-09 00:00:00-04:00,1.1264095466555284,1.1550260670793329,1.1209293896091608,1.1461975574493408,390255600,0.0,0.0,1.0
6182,2005-06-10 00:00:00-04:00,1.1385862365476052,1.1385862365476052,1.0813523863252648,1.0901817083358765,678932800,0.0,0.0,1.0
6183,2005-06-13 00:00:00-04:00,1.0926172743380838,1.1145363816221407,1.0904862824795085,1.0929216146469116,435772400,0.0,0.0,1.0
6184,2005-06-14 00:00:00-04:00,1.0935297143024652,1.1005315706588605,1.0883547119272798,1.0959651470184326,347846800,0.0,0.0,1.0
6185,2005-06-15 00:00:00-04:00,1.1224521240327672,1.1355426204833627,1.1050994400603487,1.1303668022155762,563343200,0.0,0.0,1.0
6186,2005-06-16 00:00:00-04:00,1.1321934833960565,1.1592884101630627,1.120929639459129,1.1562443971633911,547674400,0.0,0.0,1.0
6187,2005-06-17 00:00:00-04:00,1.1711615037841403,1.1732924953491577,1.1516769184225741,1.1662899255752563,596125600,0.0,0.0,1.0
6188,2005-06-20 00:00:00-04:00,1.1522863868105104,1.1595924837634008,1.140108711754746,1.144979476928711,323716400,0.0,0.0,1.0
6189,2005-06-21 00:00:00-04:00,1.148328785672137,1.162637454031562,1.1379778621995664,1.1525908708572388,370526800,0.0,0.0,1.0
6190,2005-06-22 00:00:00-04:00,1.1647685856683714,1.1751186974546566,1.161115180641104,1.1735970973968506,424925200,0.0,0.0,1.0
6191,2005-06-23 00:00:00-04:00,1.1821208105577992,1.21104166690761,1.1766406543331356,1.1839475631713867,674254000,0.0,0.0,1.0
6192,2005-06-24 00:00:00-04:00,1.1900360136010608,1.190949847585997,1.147110813880537,1.1495461463928223,410709600,0.0,0.0,1.0
6193,2005-06-27 00:00:00-04:00,1.1215378311497954,1.1598965886054833,1.116667066537707,1.129453420639038,600171600,0.0,0.0,1.0
6194,2005-06-28 00:00:00-04:00,1.1413272327552708,1.1443711443641718,1.1315848865161868,1.1358469724655151,350299600,0.0,0.0,1.0
6195,2005-06-29 00:00:00-04:00,1.1334112547570594,1.1352380075661574,1.0996188173834431,1.1072300672531128,448358400,0.0,0.0,1.0
6196,2005-06-30 00:00:00-04:00,1.1145363002282824,1.131280300029772,1.105403449611032,1.1206251382827759,418390000,0.0,0.0,1.0
6197,2005-07-01 00:00:00-04:00,1.1212339234668085,1.1254960092727506,1.1047942609281975,1.1111873388290405,250000800,0.0,0.0,1.0
6198,2005-07-05 00:00:00-04:00,1.1127097069057361,1.1614194021718796,1.1111872939413523,1.1562443971633911,454269200,0.0,0.0,1.0
6199,2005-07-06 00:00:00-04:00,1.1480244047708061,1.1617235791202172,1.1324975628385323,1.138282060623169,394626400,0.0,0.0,1.0
6200,2005-07-07 00:00:00-04:00,1.1206251811064443,1.1495459435769992,1.120320840808212,1.1455891132354736,383723200,0.0,0.0,1.0
6201,2005-07-08 00:00:00-04:00,1.1528952167159139,1.1653772347494638,1.1407176406250392,1.1644634008407593,290735200,0.0,0.0,1.0
6202,2005-07-11 00:00:00-04:00,1.16811678215695,1.1766409524057506,1.1501554207776112,1.1598968505859375,388788400,0.0,0.0,1.0
6203,2005-07-12 00:00:00-04:00,1.1638545824581195,1.1690303992676039,1.1541131536087779,1.164158821105957,387038400,0.0,0.0,1.0
6204,2005-07-13 00:00:00-04:00,1.165681372191687,1.1720745508163264,1.1538081374588351,1.1675081253051758,684835200,0.0,0.0,1.0
6205,2005-07-14 00:00:00-04:00,1.2417905075427111,1.2789312042892975,1.2247421656150277,1.2405723333358765,2096060400,0.0,0.0,1.0
6206,2005-07-15 00:00:00-04:00,1.2472700261236864,1.2655364431820826,1.2317440949472092,1.264927864074707,687682800,0.0,0.0,1.0
6207,2005-07-18 00:00:00-04:00,1.2606660063081907,1.2816712871942266,1.2594478317113518,1.26310133934021,586297600,0.0,0.0,1.0
6208,2005-07-19 00:00:00-04:00,1.2640137209610733,1.3160725751401312,1.2503145466181642,1.3148545026779175,671062000,0.0,0.0,1.0
6209,2005-07-20 00:00:00-04:00,1.3048080355501361,1.3334253737805328,1.2984148566267375,1.328249454498291,453395600,0.0,0.0,1.0
6210,2005-07-21 00:00:00-04:00,1.3303806673410956,1.3407315922888292,1.306026225265482,1.3178987503051758,404264000,0.0,0.0,1.0
6211,2005-07-22 00:00:00-04:00,1.3224654425654865,1.3395137786865237,1.3209430301738754,1.3395137786865234,301106400,0.0,0.0,1.0
6212,2005-07-25 00:00:00-04:00,1.3392089694325473,1.3480382929048897,1.3312942927000058,1.33372962474823,294627200,0.0,0.0,1.0
6213,2005-07-26 00:00:00-04:00,1.3398185527039315,1.3428624639278115,1.3200296239921694,1.328249454498291,268592800,0.0,0.0,1.0
6214,2005-07-27 00:00:00-04:00,1.334338313628656,1.3416452249203186,1.2990243701626172,1.3392090797424316,283749200,0.0,0.0,1.0
6215,2005-07-28 00:00:00-04:00,1.3349470026297092,1.3395142413821601,1.318203813869806,1.3334254026412964,251311200,0.0,0.0,1.0
6216,2005-07-29 00:00:00-04:00,1.3261187969809465,1.351082736724401,1.2865427586687284,1.298415184020996,562080400,0.0,0.0,1.0
6217,2005-08-01 00:00:00-04:00,1.2959798682602928,1.3115058011359353,1.2810625145586292,1.3014600276947021,314249600,0.0,0.0,1.0
6218,2005-08-02 00:00:00-04:00,1.3057216520385628,1.324291591988488,1.2971974819738863,1.3148545026779175,296875600,0.0,0.0,1.0
6219,2005-08-03 00:00:00-04:00,1.3148542499283113,1.3185076536836917,1.3020679972891507,1.3157671689987183,258322400,0.0,0.0,1.0
6220,2005-08-04 00:00:00-04:00,1.3057216277294403,1.309069980524566,1.2874552154779457,1.300241470336914,269304000,0.0,0.0,1.0
6221,2005-08-05 00:00:00-04:00,1.2935438272297006,1.320029251544986,1.2792350605355993,1.3087654113769531,241931200,0.0,0.0,1.0
6222,2005-08-08 00:00:00-04:00,1.3090704510413331,1.316681704454113,1.2971979240729081,1.298415184020996,176383200,0.0,0.0,1.0
6223,2005-08-09 00:00:00-04:00,1.306939174472947,1.336165196619806,1.3063305953919715,1.3340342044830322,380839200,0.0,0.0,1.0
6224,2005-08-10 00:00:00-04:00,1.3395144703465622,1.35138689499154,1.318508277948376,1.3206393718719482,360945200,0.0,0.0,1.0
6225,2005-08-11 00:00:00-04:00,1.3209430301738754,1.3431663693564249,1.316680946143616,1.3395137786865234,271983600,0.0,0.0,1.0
6226,2005-08-12 00:00:00-04:00,1.3230743267362686,1.407098056173752,1.3200295012503243,1.4034453630447388,916036800,0.0,0.0,1.0
6227,2005-08-15 00:00:00-04:00,1.4150136002105203,1.4713337284219148,1.4141006809333587,1.4515457153320312,1086727600,0.0,0.0,1.0
6228,2005-08-16 00:00:00-04:00,1.4427173992104982,1.4460665655632468,1.4067939598406745,1.40801203250885,537622400,0.0,0.0,1.0
6229,2005-08-17 00:00:00-04:00,1.4125783744172218,1.4442397261471625,1.411664540526166,1.4354112148284912,499724400,0.0,0.0,1.0
6230,2005-08-18 00:00:00-04:00,1.4281038926127338,1.4308435644072535,1.3927899591144652,1.409533143043518,442559600,0.0,0.0,1.0
6231,2005-08-19 00:00:00-04:00,1.408924578723797,1.4217109342122023,1.3933986528311368,1.3952254056930542,376569200,0.0,0.0,1.0
6232,2005-08-22 00:00:00-04:00,1.404966940852261,1.4232334546948793,1.3778728313791575,1.3964427709579468,387732800,0.0,0.0,1.0
6233,2005-08-23 00:00:00-04:00,1.3958341882553569,1.40344533728542,1.3796987677377976,1.3924850225448608,295604400,0.0,0.0,1.0
6234,2005-08-24 00:00:00-04:00,1.3882231821662039,1.434497545665961,1.3879188418321522,1.3933990001678467,572070800,0.0,0.0,1.0
6235,2005-08-25 00:00:00-04:00,1.4040540355425994,1.4153178777765998,1.3946160317819951,1.4022272825241089,276253600,0.0,0.0,1.0
6236,2005-08-26 00:00:00-04:00,1.4040540178462948,1.4107514347222037,1.3809168401723895,1.3924850225448608,261058000,0.0,0.0,1.0
6237,2005-08-29 00:00:00-04:00,1.3781771859685283,1.4013143639449042,1.3778728456841123,1.395529866218567,256295200,0.0,0.0,1.0
6238,2005-08-30 00:00:00-04:00,1.400096771470238,1.4244512173172543,1.3979656774359006,1.4177536964416504,518761600,0.0,0.0,1.0
6239,2005-08-31 00:00:00-04:00,1.426581407583502,1.4317573252211535,1.408620152322768,1.4274952411651611,402956400,0.0,0.0,1.0
6240,2005-09-01 00:00:00-04:00,1.4308439412286131,1.4360198604926033,1.4031403353517935,1.4083162546157837,356367200,0.0,0.0,1.0
6241,2005-09-02 00:00:00-04:00,1.4095336256997768,1.4247561298369098,1.4040542802344858,1.4070982933044434,222378800,0.0,0.0,1.0
6242,2005-09-06 00:00:00-04:00,1.4217110398456454,1.4880776459003402,1.4171446146240738,1.4856423139572144,818619200,0.0,0.0,1.0
6243,2005-09-07 00:00:00-04:00,1.4932536819895308,1.5039089459870751,1.4588526594784712,1.4819890260696411,963074000,0.0,0.0,1.0
6244,2005-09-08 00:00:00-04:00,1.5023869210041452,1.5258283452645345,1.4959937406319406,1.5154774188995361,702640400,0.0,0.0,1.0
6245,2005-09-09 00:00:00-04:00,1.524305286316471,1.5632735408895182,1.5157811171752669,1.5620554685592651,615641600,0.0,0.0,1.0
6246,2005-09-12 00:00:00-04:00,1.5556626254688606,1.5717980470205246,1.5398323571461536,1.5647953748703003,452796400,0.0,0.0,1.0
6247,2005-09-13 00:00:00-04:00,1.5532271892252405,1.5614471209457117,1.5319167632157638,1.5471384525299072,492884000,0.0,0.0,1.0
6248,2005-09-14 00:00:00-04:00,1.5544445207459308,1.558402367447674,1.5057356410903047,1.5103020668029785,474426400,0.0,0.0,1.0
6249,2005-09-15 00:00:00-04:00,1.5221749343872437,1.5276550935906101,1.5017782350403621,1.5182170867919922,415156000,0.0,0.0,1.0
6250,2005-09-16 00:00:00-04:00,1.5291771011543498,1.559011697769165,1.5206529306929741,1.559011697769165,591004400,0.0,0.0,1.0
6251,2005-09-19 00:00:00-04:00,1.5541402672021842,1.6101568704120406,1.5541402672021842,1.6025456190109253,783731200,0.0,0.0,1.0
6252,2005-09-20 00:00:00-04:00,1.613200424586837,1.638164249019015,1.6110693317054212,1.6192891597747803,819828800,0.0,0.0,1.0
6253,2005-09-21 00:00:00-04:00,1.612287950854183,1.615027623497083,1.5787999467683431,1.5864102840423584,434747600,0.0,0.0,1.0
6254,2005-09-22 00:00:00-04:00,1.5794085283973558,1.597370704708195,1.5623601859991312,1.5800172090530396,463727600,0.0,0.0,1.0
6255,2005-09-23 00:00:00-04:00,1.5861058737043494,1.6287268293648545,1.5781911964523452,1.6195939779281616,558457200,0.0,0.0,1.0
6256,2005-09-26 00:00:00-04:00,1.6448624006510821,1.6609969098595398,1.6232476313570885,1.63907790184021,546562800,0.0,0.0,1.0
6257,2005-09-27 00:00:00-04:00,1.6415130862821037,1.6512553296637134,1.6265957365521102,1.62690007686615,341703600,0.0,0.0,1.0
6258,2005-09-28 00:00:00-04:00,1.6156361633544893,1.6168542358706612,1.5401366002740282,1.555053949356079,1125544000,0.0,0.0,1.0
6259,2005-09-29 00:00:00-04:00,1.5596206479534145,1.6010234348978858,1.5468343900512396,1.59341299533844,636846000,0.0,0.0,1.0
6260,2005-09-30 00:00:00-04:00,1.5931083423093992,1.633293046074311,1.5794082539784777,1.6320757865905762,531633200,0.0,0.0,1.0
6261,2005-10-03 00:00:00-04:00,1.6488202881718677,1.6603884738612669,1.6342072761793718,1.6573444604873657,507553200,0.0,0.0,1.0
6262,2005-10-04 00:00:00-04:00,1.6728701309386427,1.685047808392481,1.632988948590258,1.6363381147384644,539459200,0.0,0.0,1.0
6263,2005-10-05 00:00:00-04:00,1.6539944972814458,1.6549083308736565,1.6058943128557706,1.6068072319030762,610769600,0.0,0.0,1.0
6264,2005-10-06 00:00:00-04:00,1.6195938144891509,1.628422324721018,1.5486607826542886,1.573928952217102,757537200,0.0,0.0,1.0
6265,2005-10-07 00:00:00-04:00,1.5745380834886602,1.5809311619720952,1.538918879153171,1.5617517232894897,677882800,0.0,0.0,1.0
6266,2005-10-10 00:00:00-04:00,1.5757552252215368,1.5803225662836713,1.530699031090979,1.5334395170211792,507505600,0.0,0.0,1.0
6267,2005-10-11 00:00:00-04:00,1.5596202654505187,1.5791039370713706,1.5343519945812725,1.5705797672271729,1225884800,0.0,0.0,1.0
6268,2005-10-12 00:00:00-04:00,1.4810758095113923,1.531308008503516,1.4573300541345948,1.4993423223495483,2697486400,0.0,0.0,1.0
6269,2005-10-13 00:00:00-04:00,1.5051260619350373,1.642426611499107,1.4999509562390076,1.636033535003662,1865575600,0.0,0.0,1.0
6270,2005-10-14 00:00:00-04:00,1.6448621503886145,1.6546035802372485,1.6071119630845119,1.6439483165740967,1035552000,0.0,0.0,1.0
6271,2005-10-17 00:00:00-04:00,1.6433398394792624,1.6509510909658052,1.6037637095667183,1.62690007686615,616834400,0.0,0.0,1.0
6272,2005-10-18 00:00:00-04:00,1.6211161157434089,1.6424265391496922,1.5891504298259262,1.5894547700881958,609588000,0.0,0.0,1.0
6273,2005-10-19 00:00:00-04:00,1.5851925610749125,1.6731740214725865,1.5590113745163128,1.6725653409957886,1008683200,0.0,0.0,1.0
6274,2005-10-20 00:00:00-04:00,1.6582567464896396,1.72005712459234,1.6546033424629591,1.7090976238250732,1357762000,0.0,0.0,1.0
6275,2005-10-21 00:00:00-04:00,1.730408265619543,1.7346704525552818,1.6853520802638557,1.694484829902649,796726000,0.0,0.0,1.0
6276,2005-10-24 00:00:00-04:00,1.6820029495536577,1.7288858890533447,1.6771321835161164,1.7288858890533447,609753200,0.0,0.0,1.0
6277,2005-10-25 00:00:00-04:00,1.7170132062948842,1.7307122781549187,1.695398442213438,1.7078795433044434,465127600,0.0,0.0,1.0
6278,2005-10-26 00:00:00-04:00,1.713359999596423,1.7523273481840325,1.7024004963162416,1.7361929416656494,631593200,0.0,0.0,1.0
6279,2005-10-27 00:00:00-04:00,1.7349745848291052,1.7355832654074743,1.6868743896484375,1.6868743896484375,411541200,0.0,0.0,1.0
6280,2005-10-28 00:00:00-04:00,1.706054125540028,1.7179265490219036,1.6491244953204658,1.658257246017456,769787200,0.0,0.0,1.0
6281,2005-10-31 00:00:00-05:00,1.6804819756391864,1.7651143234076598,1.6667818804364447,1.7532418966293335,940844800,0.0,0.0,1.0
6282,2005-11-01 00:00:00-05:00,1.7425858829830234,1.7699850455075277,1.7313211257164454,1.7505005598068237,749686000,0.0,0.0,1.0
6283,2005-11-02 00:00:00-05:00,1.7571988789903839,1.8266096024635505,1.753545372821519,1.8250871896743774,857060400,0.0,0.0,1.0
6284,2005-11-03 00:00:00-05:00,1.8345249507377581,1.8972381505582145,1.8287403516351306,1.8829303979873657,884382800,0.0,0.0,1.0
6285,2005-11-04 00:00:00-05:00,1.8372650678983982,1.8643602007521358,1.815041819629758,1.8616204261779785,878035200,0.0,0.0,1.0
6286,2005-11-07 00:00:00-05:00,1.8524864817051685,1.877450516954321,1.830871714180248,1.8336114883422852,638831200,0.0,0.0,1.0
6287,2005-11-08 00:00:00-05:00,1.8250872021731426,1.8381786109168325,1.799210249224996,1.8235656023025513,473765600,0.0,0.0,1.0
6288,2005-11-09 00:00:00-05:00,1.8266099699884066,1.8634462292841067,1.8266099699884066,1.8299590349197388,552930000,0.0,0.0,1.0
6289,2005-11-10 00:00:00-05:00,1.846093431126789,1.8631417731407431,1.7964708180027733,1.8625330924987793,665344400,0.0,0.0,1.0
6290,2005-11-11 00:00:00-05:00,1.873492240905762,1.8908450215699817,1.867403403316752,1.8734922409057617,425448800,0.0,0.0,1.0
6291,2005-11-14 00:00:00-05:00,1.8734926208566545,1.886887659804579,1.8543133882583451,1.8707530498504639,369933200,0.0,0.0,1.0
6292,2005-11-15 00:00:00-05:00,1.8753192810808135,1.9203754643069022,1.8710570943465283,1.8960211277008057,536841200,0.0,0.0,1.0
6293,2005-11-16 00:00:00-05:00,1.9225069915688913,1.980653783566206,1.920680136466784,1.97730553150177,784515200,0.0,0.0,1.0
6294,2005-11-17 00:00:00-05:00,1.996788711572116,2.0056173235138286,1.955994512791604,1.9642144441604614,676205600,0.0,0.0,1.0
6295,2005-11-18 00:00:00-05:00,1.9882653542641124,1.9919188618203825,1.9596488198882043,1.9654324054718018,524960800,0.0,0.0,1.0
6296,2005-11-21 00:00:00-05:00,1.9733478881330098,1.9846116322174996,1.939859675247492,1.9776098728179932,511711200,0.0,0.0,1.0
6297,2005-11-22 00:00:00-05:00,1.97395595659775,2.0324079944213116,1.964214627734702,2.0251011848449707,540282400,0.0,0.0,1.0
6298,2005-11-23 00:00:00-05:00,2.0360601180025863,2.0695481113428467,2.030276535861407,2.043062686920166,485853200,0.0,0.0,1.0
6299,2005-11-25 00:00:00-05:00,2.059806654606934,2.1170396856645644,2.054934975686559,2.1109516620635986,395012800,0.0,0.0,1.0
6300,2005-11-28 00:00:00-05:00,2.152963992662849,2.1636192582296188,2.1027326941827336,2.120694160461426,1018519600,0.0,0.0,1.0
6301,2005-11-29 00:00:00-05:00,2.1307401919375875,2.1401772807260526,2.050368956495993,2.073201894760132,891433200,0.0,0.0,1.0
6302,2005-11-30 00:00:00-05:00,2.0832489481903327,2.096035307087979,2.0555453399389987,2.064678192138672,595674800,0.0,0.0,1.0
6303,2005-12-01 00:00:00-05:00,2.099078981123069,2.183712001984039,2.0948167944348794,2.1797542572021484,812893200,0.0,0.0,1.0
6304,2005-12-02 00:00:00-05:00,2.2001510263545194,2.214459797105558,2.15235526906554,2.211111545562744,895762000,0.0,0.0,1.0
6305,2005-12-05 00:00:00-05:00,2.190409895804515,2.2080669196969476,2.176405565716466,2.1864521503448486,583671200,0.0,0.0,1.0
6306,2005-12-06 00:00:00-05:00,2.2506876190123912,2.2780867836427565,2.233030596365019,2.2543411254882812,857029600,0.0,0.0,1.0
6307,2005-12-07 00:00:00-05:00,2.2598206920711927,2.2668232637721073,2.2260290563826985,2.2512965202331543,679464800,0.0,0.0,1.0
6308,2005-12-08 00:00:00-05:00,2.2284643916957183,2.257994856047736,2.2101978736648356,2.2552542686462402,790479200,0.0,0.0,1.0
6309,2005-12-09 00:00:00-05:00,2.2592122745246384,2.2707812738427915,2.2330310752596096,2.2628657817840576,555402400,0.0,0.0,1.0
6310,2005-12-12 00:00:00-05:00,2.2793052234899487,2.293917422006035,2.269867319111744,2.280522584915161,524994400,0.0,0.0,1.0
6311,2005-12-13 00:00:00-05:00,2.278696300379569,2.2972670621163322,2.259212618961468,2.282654047012329,493816400,0.0,0.0,1.0
6312,2005-12-14 00:00:00-05:00,2.208067755299279,2.2315091852729676,2.1392656757464446,2.192237377166748,1450716400,0.0,0.0,1.0
6313,2005-12-15 00:00:00-05:00,2.2126334678858166,2.218113626672219,2.1721434981096284,2.1974117755889893,561162000,0.0,0.0,1.0
6314,2005-12-16 00:00:00-05:00,2.196194030233599,2.2010648977534766,2.163314709121201,2.164837121963501,671171200,0.0,0.0,1.0
6315,2005-12-19 00:00:00-05:00,2.164836637237945,2.210197050834814,2.162705544261056,2.1730563640594482,529295200,0.0,0.0,1.0
6316,2005-12-20 00:00:00-05:00,2.1806670675330393,2.20350000613274,2.165141140784033,2.195280075073242,479108000,0.0,0.0,1.0
6317,2005-12-21 00:00:00-05:00,2.210197621225667,2.2409460531667458,2.208370969631211,2.2375969886779785,475736800,0.0,0.0,1.0
6318,2005-12-22 00:00:00-05:00,2.250079015350184,2.2677360386016363,2.240641111749003,2.253427267074585,370610800,0.0,0.0,1.0
6319,2005-12-23 00:00:00-05:00,2.2579945927985903,2.260734163719253,2.231508144741743,2.2330305576324463,229857600,0.0,0.0,1.0
6320,2005-12-27 00:00:00-05:00,2.2528187032165268,2.2887420387005744,2.251296290305738,2.2598204612731934,590590000,0.0,0.0,1.0
6321,2005-12-28 00:00:00-05:00,2.267126895498365,2.2759555069393986,2.23211648515505,2.239727735519409,398115200,0.0,0.0,1.0
6322,2005-12-29 00:00:00-05:00,2.246121699629099,2.2473398741161734,2.174274808930891,2.1751885414123535,490025200,0.0,0.0,1.0
6323,2005-12-30 00:00:00-05:00,2.158747964516438,2.2050223168945444,2.1413951839907615,2.1885826587677,624262800,0.0,0.0,1.0
6324,2006-01-03 00:00:00-05:00,2.2034998798909946,2.275650978088379,2.199542135533537,2.275650978088379,807234400,0.0,0.0,1.0
6325,2006-01-04 00:00:00-05:00,2.2872195355456393,2.313096489362713,2.2680401008175384,2.282348871231079,619603600,0.0,0.0,1.0
6326,2006-01-05 00:00:00-05:00,2.2780857217490555,2.28021681431446,2.245207227275851,2.2643866539001465,449422400,0.0,0.0,1.0
6327,2006-01-06 00:00:00-05:00,2.2908729569714383,2.3350162213420185,2.2695624295671757,2.322838544845581,704457600,0.0,0.0,1.0
6328,2006-01-09 00:00:00-05:00,2.3359291167263274,2.3502378864633124,2.3057901806348666,2.3152272701263428,675040800,0.0,0.0,1.0
6329,2006-01-10 00:00:00-05:00,2.321315735942541,2.493017490294891,2.30852958426761,2.461660385131836,2279869200,0.0,0.0,1.0
6330,2006-01-11 00:00:00-05:00,2.552382819310161,2.581607819704272,2.5143281906998167,2.5542094707489014,1493794400,0.0,0.0,1.0
6331,2006-01-12 00:00:00-05:00,2.5867838480150422,2.6303178230866138,2.5456854082981617,2.566082000732422,1280809600,0.0,0.0,1.0
